date,return
1998-09-24 00:00:00+00:00,-0.025377
1998-09-25 00:00:00+00:00,0.018686
1998-09-28 00:00:00+00:00,0.006913
1998-09-29 00:00:00+00:00,0.001298
1998-09-30 00:00:00+00:00,0.008929
1998-10-05 00:00:00+00:00,-0.006494
1998-10-06 00:00:00+00:00,-0.013992
1998-10-07 00:00:00+00:00,-0.003088
1998-10-08 00:00:00+00:00,0.012199
1998-10-09 00:00:00+00:00,0.006562
1998-10-12 00:00:00+00:00,0.007853
1998-10-13 00:00:00+00:00,-0.0025
1998-10-14 00:00:00+00:00,-0.002751
1998-10-15 00:00:00+00:00,0.011415999999999999
1998-10-16 00:00:00+00:00,-0.003211
1998-10-19 00:00:00+00:00,-0.004
1998-10-20 00:00:00+00:00,-0.001719
1998-10-21 00:00:00+00:00,-0.029254
1998-10-22 00:00:00+00:00,0.007221999999999999
1998-10-23 00:00:00+00:00,0.0010580000000000001
1998-10-26 00:00:00+00:00,-0.007625999999999999
1998-10-27 00:00:00+00:00,0.006998
1998-10-28 00:00:00+00:00,0.007638000000000001
1998-10-29 00:00:00+00:00,-0.007168
1998-10-30 00:00:00+00:00,0.000826
1998-11-02 00:00:00+00:00,0.005203
1998-11-03 00:00:00+00:00,0.01083
1998-11-04 00:00:00+00:00,-0.000841
1998-11-05 00:00:00+00:00,0.01425
1998-11-06 00:00:00+00:00,0.005237
1998-11-09 00:00:00+00:00,0.018629
1998-11-10 00:00:00+00:00,0.002896
1998-11-11 00:00:00+00:00,-0.00023
1998-11-12 00:00:00+00:00,-0.002684
1998-11-13 00:00:00+00:00,-0.00036700000000000003
1998-11-16 00:00:00+00:00,0.008852
1998-11-17 00:00:00+00:00,-0.002525
1998-11-18 00:00:00+00:00,-0.003913
1998-11-19 00:00:00+00:00,-0.007796999999999999
1998-11-20 00:00:00+00:00,9.400000000000001e-05
1998-11-23 00:00:00+00:00,-0.000994
1998-11-24 00:00:00+00:00,0.003984
1998-11-25 00:00:00+00:00,-0.011746000000000001
1998-11-26 00:00:00+00:00,-0.008447
1998-11-27 00:00:00+00:00,-0.006023
1998-11-30 00:00:00+00:00,0.0017469999999999999
1998-12-01 00:00:00+00:00,-0.010527
1998-12-02 00:00:00+00:00,0.0022270000000000002
1998-12-03 00:00:00+00:00,-0.0038390000000000004
1998-12-04 00:00:00+00:00,-0.010679000000000001
1998-12-07 00:00:00+00:00,-0.007651
1998-12-08 00:00:00+00:00,0.011271999999999999
1998-12-09 00:00:00+00:00,0.000677
1998-12-10 00:00:00+00:00,-0.01595
1998-12-11 00:00:00+00:00,0.008042
1998-12-14 00:00:00+00:00,-0.014803
1998-12-15 00:00:00+00:00,-0.00112
1998-12-16 00:00:00+00:00,-0.009951999999999999
1998-12-17 00:00:00+00:00,-0.019411
1998-12-18 00:00:00+00:00,-0.0034549999999999997
1998-12-21 00:00:00+00:00,-0.001271
1998-12-22 00:00:00+00:00,0.027345
1998-12-23 00:00:00+00:00,-0.0115
1998-12-24 00:00:00+00:00,-0.0030420000000000004
1998-12-25 00:00:00+00:00,0.003911
1998-12-28 00:00:00+00:00,-0.01175
1998-12-29 00:00:00+00:00,-0.015056
1998-12-30 00:00:00+00:00,0.004946
1998-12-31 00:00:00+00:00,-0.001484
1999-01-04 00:00:00+00:00,-0.018269
1999-01-05 00:00:00+00:00,-0.005201
1999-01-06 00:00:00+00:00,0.011471
1999-01-07 00:00:00+00:00,0.004464
1999-01-08 00:00:00+00:00,0.027351
1999-01-11 00:00:00+00:00,0.0034549999999999997
1999-01-12 00:00:00+00:00,-0.011819999999999999
1999-01-13 00:00:00+00:00,-0.00922
1999-01-14 00:00:00+00:00,0.000727
1999-01-15 00:00:00+00:00,-0.009804
1999-01-18 00:00:00+00:00,0.013948
1999-01-19 00:00:00+00:00,0.004812
1999-01-20 00:00:00+00:00,-0.005939
1999-01-21 00:00:00+00:00,0.006201
1999-01-22 00:00:00+00:00,0.003434
1999-01-25 00:00:00+00:00,-0.012159999999999999
1999-01-26 00:00:00+00:00,-0.008654
1999-01-27 00:00:00+00:00,0.007271
1999-01-28 00:00:00+00:00,-0.004834
1999-01-29 00:00:00+00:00,-0.0055969999999999995
1999-02-01 00:00:00+00:00,-0.012586
1999-02-02 00:00:00+00:00,0.005416
1999-02-03 00:00:00+00:00,-0.008448
1999-02-04 00:00:00+00:00,-0.011961999999999999
1999-02-05 00:00:00+00:00,-0.020168
1999-02-08 00:00:00+00:00,-0.014511000000000001
1999-02-09 00:00:00+00:00,0.022875999999999997
1999-03-01 00:00:00+00:00,0.007475000000000001
1999-03-02 00:00:00+00:00,0.003013
1999-03-03 00:00:00+00:00,0.02559
1999-03-04 00:00:00+00:00,0.000124
1999-03-05 00:00:00+00:00,0.0031630000000000004
1999-03-08 00:00:00+00:00,0.008926
1999-03-09 00:00:00+00:00,-0.0044009999999999995
1999-03-10 00:00:00+00:00,-0.0037630000000000003
1999-03-11 00:00:00+00:00,0.014863999999999999
1999-03-12 00:00:00+00:00,0.0074860000000000005
1999-03-15 00:00:00+00:00,0.005281
1999-03-16 00:00:00+00:00,0.002177
1999-03-17 00:00:00+00:00,-0.006765
1999-03-18 00:00:00+00:00,-0.006809999999999999
1999-03-19 00:00:00+00:00,0.018349999999999998
1999-03-22 00:00:00+00:00,-0.000897
1999-03-23 00:00:00+00:00,-0.0016619999999999998
1999-03-24 00:00:00+00:00,-0.001906
1999-03-25 00:00:00+00:00,-0.010463
1999-03-26 00:00:00+00:00,0.003997
1999-03-29 00:00:00+00:00,0.006697999999999999
1999-03-30 00:00:00+00:00,-0.009787
1999-03-31 00:00:00+00:00,0.000511
1999-04-01 00:00:00+00:00,0.009031
1999-04-02 00:00:00+00:00,0.013438
1999-04-05 00:00:00+00:00,0.008529
1999-04-06 00:00:00+00:00,0.004366
1999-04-07 00:00:00+00:00,0.0018729999999999999
1999-04-08 00:00:00+00:00,0.000517
1999-04-09 00:00:00+00:00,0.0020250000000000003
1999-04-12 00:00:00+00:00,-0.008147
1999-04-13 00:00:00+00:00,-0.014140999999999999
1999-04-14 00:00:00+00:00,0.002837
1999-04-15 00:00:00+00:00,-0.009607
1999-04-16 00:00:00+00:00,-0.00364
1999-04-19 00:00:00+00:00,-0.005698999999999999
1999-04-20 00:00:00+00:00,0.010508
1999-04-21 00:00:00+00:00,-0.023473
1999-04-22 00:00:00+00:00,-0.006126
1999-04-23 00:00:00+00:00,0.002424
1999-04-26 00:00:00+00:00,-0.023996
1999-04-27 00:00:00+00:00,-0.019093
1999-04-28 00:00:00+00:00,-0.000567
1999-04-29 00:00:00+00:00,0.023454000000000003
1999-04-30 00:00:00+00:00,0.0039829999999999996
1999-05-04 00:00:00+00:00,-0.008393000000000001
1999-05-05 00:00:00+00:00,0.00443
1999-05-06 00:00:00+00:00,0.009604
1999-05-07 00:00:00+00:00,-0.0068720000000000005
1999-05-10 00:00:00+00:00,-0.043242
1999-05-11 00:00:00+00:00,0.021735
1999-05-12 00:00:00+00:00,0.0037159999999999997
1999-05-13 00:00:00+00:00,-0.010157000000000001
1999-05-14 00:00:00+00:00,-0.023405999999999996
1999-05-17 00:00:00+00:00,0.002121
1999-05-18 00:00:00+00:00,-0.005211
1999-05-19 00:00:00+00:00,0.046784
1999-05-20 00:00:00+00:00,0.035143
1999-05-21 00:00:00+00:00,0.018574
1999-05-24 00:00:00+00:00,0.038018
1999-05-25 00:00:00+00:00,-0.009153
1999-05-26 00:00:00+00:00,0.02775
1999-05-27 00:00:00+00:00,0.037842
1999-05-28 00:00:00+00:00,-0.005059
1999-05-31 00:00:00+00:00,0.0008849999999999999
1999-06-01 00:00:00+00:00,0.024525
1999-06-02 00:00:00+00:00,-0.017287
1999-06-03 00:00:00+00:00,-0.015257
1999-06-04 00:00:00+00:00,0.013330000000000002
1999-06-07 00:00:00+00:00,0.031812
1999-06-08 00:00:00+00:00,0.005543
1999-06-09 00:00:00+00:00,0.011231999999999999
1999-06-10 00:00:00+00:00,0.011338999999999998
1999-06-11 00:00:00+00:00,0.004067
1999-06-14 00:00:00+00:00,0.041504000000000006
1999-06-15 00:00:00+00:00,-0.028037
1999-06-16 00:00:00+00:00,0.052287
1999-06-17 00:00:00+00:00,0.027981
1999-06-18 00:00:00+00:00,-0.0014199999999999998
1999-06-21 00:00:00+00:00,0.032134
1999-06-22 00:00:00+00:00,0.011817
1999-06-23 00:00:00+00:00,0.026552
1999-06-24 00:00:00+00:00,0.029079999999999998
1999-06-25 00:00:00+00:00,-0.036971
1999-06-28 00:00:00+00:00,0.062324000000000004
1999-06-29 00:00:00+00:00,0.027163
1999-06-30 00:00:00+00:00,-0.028437
1999-07-01 00:00:00+00:00,-0.076107
1999-07-02 00:00:00+00:00,0.033826
1999-07-05 00:00:00+00:00,-0.019896
1999-07-06 00:00:00+00:00,-0.040103
1999-07-07 00:00:00+00:00,0.034647000000000004
1999-07-08 00:00:00+00:00,0.005862000000000001
1999-07-09 00:00:00+00:00,0.004132
1999-07-12 00:00:00+00:00,-0.015699
1999-07-13 00:00:00+00:00,-0.021762
1999-07-14 00:00:00+00:00,0.023622
1999-07-15 00:00:00+00:00,-0.006455
1999-07-16 00:00:00+00:00,-0.018726
1999-07-19 00:00:00+00:00,-0.026076000000000002
1999-07-20 00:00:00+00:00,0.06429
1999-07-21 00:00:00+00:00,0.021644
1999-07-22 00:00:00+00:00,-0.037027000000000004
1999-07-23 00:00:00+00:00,0.022031000000000002
1999-07-26 00:00:00+00:00,0.010163
1999-07-27 00:00:00+00:00,-0.006608
1999-07-28 00:00:00+00:00,0.00398
1999-07-29 00:00:00+00:00,-0.000867
1999-07-30 00:00:00+00:00,0.003245
1999-08-02 00:00:00+00:00,0.009172
1999-08-03 00:00:00+00:00,0.006815
1999-08-04 00:00:00+00:00,0.01372
1999-08-05 00:00:00+00:00,0.002813
1999-08-06 00:00:00+00:00,-0.0038150000000000002
1999-08-09 00:00:00+00:00,-0.010444
1999-08-10 00:00:00+00:00,-0.016373
1999-08-11 00:00:00+00:00,-0.011777
1999-08-12 00:00:00+00:00,-0.005269
1999-08-13 00:00:00+00:00,-0.002381
1999-08-16 00:00:00+00:00,-0.007462
1999-08-17 00:00:00+00:00,0.010419000000000001
1999-08-18 00:00:00+00:00,0.003556
1999-08-19 00:00:00+00:00,0.034730000000000004
1999-08-20 00:00:00+00:00,-0.005384
1999-08-23 00:00:00+00:00,0.009979
1999-08-24 00:00:00+00:00,0.002301
1999-08-25 00:00:00+00:00,-0.01378
1999-08-26 00:00:00+00:00,0.007533
1999-08-27 00:00:00+00:00,-0.002504
1999-08-30 00:00:00+00:00,-0.008862
1999-08-31 00:00:00+00:00,0.004933
1999-09-01 00:00:00+00:00,-0.017043
1999-09-02 00:00:00+00:00,0.007813
1999-09-03 00:00:00+00:00,-0.014893
1999-09-06 00:00:00+00:00,-0.017242999999999998
1999-09-07 00:00:00+00:00,0.001158
1999-09-08 00:00:00+00:00,0.005792
1999-09-09 00:00:00+00:00,0.065966
1999-09-10 00:00:00+00:00,-0.009029
1999-09-13 00:00:00+00:00,0.006264
1999-09-14 00:00:00+00:00,0.001823
1999-09-15 00:00:00+00:00,-0.0060799999999999995
1999-09-16 00:00:00+00:00,-0.010376000000000002
1999-09-17 00:00:00+00:00,0.001895
1999-09-20 00:00:00+00:00,-0.009152
1999-09-21 00:00:00+00:00,-0.004941
1999-09-22 00:00:00+00:00,-0.0052190000000000005
1999-09-23 00:00:00+00:00,-0.008099
1999-09-24 00:00:00+00:00,0.009462
1999-09-27 00:00:00+00:00,-0.010688999999999999
1999-09-28 00:00:00+00:00,-0.006686
1999-09-29 00:00:00+00:00,-0.003996
1999-09-30 00:00:00+00:00,-0.008924999999999999
1999-10-08 00:00:00+00:00,-0.023031000000000003
1999-10-11 00:00:00+00:00,-0.007677000000000001
1999-10-12 00:00:00+00:00,0.010299
1999-10-13 00:00:00+00:00,-0.019503
1999-10-14 00:00:00+00:00,0.001029
1999-10-15 00:00:00+00:00,0.023058000000000002
1999-10-18 00:00:00+00:00,-0.027388
1999-10-19 00:00:00+00:00,-0.020427
1999-10-20 00:00:00+00:00,0.010051000000000001
1999-10-21 00:00:00+00:00,-0.018376
1999-10-22 00:00:00+00:00,0.026579000000000002
1999-10-25 00:00:00+00:00,-0.0196
1999-10-26 00:00:00+00:00,0.009766
1999-10-27 00:00:00+00:00,0.036494
1999-10-28 00:00:00+00:00,-0.014446
1999-10-29 00:00:00+00:00,-0.006608
1999-11-01 00:00:00+00:00,-0.007596
1999-11-02 00:00:00+00:00,-0.003801
1999-11-03 00:00:00+00:00,-0.00795
1999-11-04 00:00:00+00:00,-0.0073939999999999995
1999-11-05 00:00:00+00:00,0.000123
1999-11-08 00:00:00+00:00,0.003892
1999-11-09 00:00:00+00:00,-0.004817
1999-11-10 00:00:00+00:00,-0.009712
1999-11-11 00:00:00+00:00,-0.004332
1999-11-12 00:00:00+00:00,0.004568
1999-11-15 00:00:00+00:00,0.00077
1999-11-16 00:00:00+00:00,-0.014047
1999-11-17 00:00:00+00:00,0.022086
1999-11-18 00:00:00+00:00,0.013408
1999-11-19 00:00:00+00:00,-0.009364
1999-11-22 00:00:00+00:00,-0.0026490000000000003
1999-11-23 00:00:00+00:00,0.0014910000000000001
1999-11-24 00:00:00+00:00,-0.007814999999999999
1999-11-25 00:00:00+00:00,-0.007061
1999-11-26 00:00:00+00:00,0.00038199999999999996
1999-11-29 00:00:00+00:00,-0.006305
1999-11-30 00:00:00+00:00,-0.000422
1999-12-01 00:00:00+00:00,0.008476000000000001
1999-12-02 00:00:00+00:00,-0.007782
1999-12-03 00:00:00+00:00,0.000982
1999-12-06 00:00:00+00:00,-0.0071460000000000004
1999-12-07 00:00:00+00:00,0.001016
1999-12-08 00:00:00+00:00,-0.002219
1999-12-09 00:00:00+00:00,-0.005543
1999-12-10 00:00:00+00:00,0.008602
1999-12-13 00:00:00+00:00,-0.008425
1999-12-14 00:00:00+00:00,0.003686
1999-12-15 00:00:00+00:00,0.020209
1999-12-16 00:00:00+00:00,-0.011092
1999-12-17 00:00:00+00:00,-0.010751
1999-12-21 00:00:00+00:00,-0.016906
1999-12-22 00:00:00+00:00,-0.0058260000000000004
1999-12-23 00:00:00+00:00,-0.013253
1999-12-24 00:00:00+00:00,-0.010505
1999-12-27 00:00:00+00:00,-0.007501
1999-12-28 00:00:00+00:00,0.002624
1999-12-29 00:00:00+00:00,0.005943
1999-12-30 00:00:00+00:00,0.007054
2000-01-04 00:00:00+00:00,0.029338000000000003
2000-01-05 00:00:00+00:00,0.0023769999999999998
2000-01-06 00:00:00+00:00,0.038647999999999995
2000-01-07 00:00:00+00:00,0.035901
2000-01-10 00:00:00+00:00,0.019060999999999998
2000-01-11 00:00:00+00:00,-0.042425
2000-01-12 00:00:00+00:00,-0.028283999999999997
2000-01-13 00:00:00+00:00,-0.009472000000000001
2000-01-14 00:00:00+00:00,-0.010974
2000-01-17 00:00:00+00:00,0.017532000000000002
2000-01-18 00:00:00+00:00,-0.004712
2000-01-19 00:00:00+00:00,0.00981
2000-01-20 00:00:00+00:00,0.018257000000000002
2000-01-21 00:00:00+00:00,-0.00119
2000-01-24 00:00:00+00:00,0.008556000000000001
2000-01-25 00:00:00+00:00,-0.000583
2000-01-26 00:00:00+00:00,0.003044
2000-01-27 00:00:00+00:00,0.017195000000000002
2000-01-28 00:00:00+00:00,0.018699
2000-02-14 00:00:00+00:00,0.09082499999999999
2000-02-15 00:00:00+00:00,-0.001658
2000-02-16 00:00:00+00:00,0.01367
2000-02-17 00:00:00+00:00,-0.030914999999999998
2000-02-18 00:00:00+00:00,0.016703
2000-02-21 00:00:00+00:00,0.005600000000000001
2000-02-22 00:00:00+00:00,-0.026705999999999997
2000-02-23 00:00:00+00:00,-0.022955
2000-02-24 00:00:00+00:00,0.024792
2000-02-25 00:00:00+00:00,-0.001585
2000-02-28 00:00:00+00:00,0.045233999999999996
2000-02-29 00:00:00+00:00,0.0056689999999999996
2000-03-01 00:00:00+00:00,-0.009871999999999999
2000-03-02 00:00:00+00:00,0.009117
2000-03-03 00:00:00+00:00,0.014809000000000001
2000-03-06 00:00:00+00:00,-0.032816
2000-03-07 00:00:00+00:00,0.008197
2000-03-08 00:00:00+00:00,0.018478
2000-03-09 00:00:00+00:00,0.003695
2000-03-10 00:00:00+00:00,-0.015863000000000002
2000-03-13 00:00:00+00:00,0.014026
2000-03-14 00:00:00+00:00,-0.025282
2000-03-15 00:00:00+00:00,-0.0023
2000-03-16 00:00:00+00:00,-0.044116999999999996
2000-03-17 00:00:00+00:00,0.031625
2000-03-20 00:00:00+00:00,0.024784
2000-03-21 00:00:00+00:00,0.0065980000000000006
2000-03-22 00:00:00+00:00,0.005911
2000-03-23 00:00:00+00:00,0.015122
2000-03-24 00:00:00+00:00,-0.009588
2000-03-27 00:00:00+00:00,0.026025
2000-03-28 00:00:00+00:00,0.008807
2000-03-29 00:00:00+00:00,-0.001371
2000-03-30 00:00:00+00:00,0.012411
2000-03-31 00:00:00+00:00,-0.006012
2000-04-03 00:00:00+00:00,0.000317
2000-04-04 00:00:00+00:00,-0.022404
2000-04-05 00:00:00+00:00,0.006043
2000-04-06 00:00:00+00:00,0.021429
2000-04-07 00:00:00+00:00,0.005987
2000-04-10 00:00:00+00:00,0.00345
2000-04-11 00:00:00+00:00,-0.002748
2000-04-12 00:00:00+00:00,-0.007599
2000-04-13 00:00:00+00:00,0.013348
2000-04-14 00:00:00+00:00,0.00118
2000-04-17 00:00:00+00:00,-0.020905999999999998
2000-04-18 00:00:00+00:00,0.010249
2000-04-19 00:00:00+00:00,0.008451
2000-04-20 00:00:00+00:00,0.010114000000000001
2000-04-21 00:00:00+00:00,-0.0034089999999999997
2000-04-24 00:00:00+00:00,-0.002187
2000-04-25 00:00:00+00:00,-0.002078
2000-04-26 00:00:00+00:00,-0.000397
2000-04-27 00:00:00+00:00,-0.014193
2000-04-28 00:00:00+00:00,0.016382
2000-05-08 00:00:00+00:00,0.00032099999999999994
2000-05-09 00:00:00+00:00,-0.016284
2000-05-10 00:00:00+00:00,-0.030051
2000-05-11 00:00:00+00:00,-0.016440999999999997
2000-05-12 00:00:00+00:00,-0.002041
2000-05-15 00:00:00+00:00,-0.00944
2000-05-16 00:00:00+00:00,0.011658
2000-05-17 00:00:00+00:00,0.000567
2000-05-18 00:00:00+00:00,0.019266000000000002
2000-05-19 00:00:00+00:00,0.011028
2000-05-22 00:00:00+00:00,0.026306
2000-05-23 00:00:00+00:00,0.004017
2000-05-24 00:00:00+00:00,0.012423
2000-05-25 00:00:00+00:00,0.013653
2000-05-26 00:00:00+00:00,-0.000678
2000-05-29 00:00:00+00:00,0.009521
2000-05-30 00:00:00+00:00,-0.011099000000000001
2000-05-31 00:00:00+00:00,0.008354
2000-06-01 00:00:00+00:00,0.004528
2000-06-02 00:00:00+00:00,0.006737
2000-06-05 00:00:00+00:00,-0.008547
2000-06-06 00:00:00+00:00,0.013928000000000001
2000-06-07 00:00:00+00:00,0.004783
2000-06-08 00:00:00+00:00,-0.004654
2000-06-09 00:00:00+00:00,-0.012515
2000-06-12 00:00:00+00:00,0.006046
2000-06-13 00:00:00+00:00,0.013182000000000001
2000-06-14 00:00:00+00:00,-0.003237
2000-06-15 00:00:00+00:00,0.0051849999999999995
2000-06-16 00:00:00+00:00,-0.007972
2000-06-19 00:00:00+00:00,-0.006023
2000-06-20 00:00:00+00:00,-0.010185
2000-06-21 00:00:00+00:00,0.009293000000000001
2000-06-22 00:00:00+00:00,0.000444
2000-06-23 00:00:00+00:00,0.013343
2000-06-26 00:00:00+00:00,0.004494000000000001
2000-06-27 00:00:00+00:00,-0.0029909999999999997
2000-06-28 00:00:00+00:00,0.002427
2000-06-29 00:00:00+00:00,-0.005229
2000-06-30 00:00:00+00:00,-0.004795
2000-07-03 00:00:00+00:00,-0.016796
2000-07-04 00:00:00+00:00,0.0065049999999999995
2000-07-05 00:00:00+00:00,0.000582
2000-07-06 00:00:00+00:00,-0.003307
2000-07-07 00:00:00+00:00,0.01596
2000-07-10 00:00:00+00:00,0.007909999999999999
2000-07-11 00:00:00+00:00,0.00653
2000-07-12 00:00:00+00:00,0.006503999999999999
2000-07-13 00:00:00+00:00,0.0026850000000000003
2000-07-14 00:00:00+00:00,0.004058
2000-07-17 00:00:00+00:00,-0.002551
2000-07-18 00:00:00+00:00,0.005845
2000-07-19 00:00:00+00:00,0.002345
2000-07-20 00:00:00+00:00,-0.003421
2000-07-21 00:00:00+00:00,0.002301
2000-07-24 00:00:00+00:00,-0.003582
2000-07-25 00:00:00+00:00,0.003532
2000-07-26 00:00:00+00:00,0.007724
2000-07-27 00:00:00+00:00,-1.7e-05
2000-07-28 00:00:00+00:00,0.000246
2000-07-31 00:00:00+00:00,0.005253
2000-08-01 00:00:00+00:00,0.0023380000000000002
2000-08-02 00:00:00+00:00,0.001091
2000-08-03 00:00:00+00:00,0.002553
2000-08-04 00:00:00+00:00,-0.00496
2000-08-07 00:00:00+00:00,0.005977
2000-08-08 00:00:00+00:00,0.00493
2000-08-09 00:00:00+00:00,0.005637
2000-08-10 00:00:00+00:00,0.002432
2000-08-11 00:00:00+00:00,-0.0018899999999999998
2000-08-14 00:00:00+00:00,0.006051
2000-08-15 00:00:00+00:00,0.000338
2000-08-16 00:00:00+00:00,0.00306
2000-08-17 00:00:00+00:00,0.003613
2000-08-18 00:00:00+00:00,-0.000915
2000-08-21 00:00:00+00:00,0.008208
2000-08-22 00:00:00+00:00,-0.015757
2000-08-23 00:00:00+00:00,-0.0070350000000000005
2000-08-24 00:00:00+00:00,0.0062439999999999996
2000-08-25 00:00:00+00:00,0.00774
2000-08-28 00:00:00+00:00,0.007228
2000-08-29 00:00:00+00:00,0.002078
2000-08-30 00:00:00+00:00,-0.014004
2000-08-31 00:00:00+00:00,-0.026029
2000-09-01 00:00:00+00:00,-0.010395000000000001
2000-09-04 00:00:00+00:00,0.004758
2000-09-05 00:00:00+00:00,-0.023226
2000-09-06 00:00:00+00:00,-0.019649
2000-09-07 00:00:00+00:00,0.012734
2000-09-08 00:00:00+00:00,0.004338
2000-09-11 00:00:00+00:00,0.0065190000000000005
2000-09-12 00:00:00+00:00,0.0037430000000000002
2000-09-13 00:00:00+00:00,0.005104999999999999
2000-09-14 00:00:00+00:00,-0.004704
2000-09-15 00:00:00+00:00,-0.000543
2000-09-18 00:00:00+00:00,-0.015625
2000-09-19 00:00:00+00:00,-0.02234
2000-09-20 00:00:00+00:00,0.010074000000000001
2000-09-21 00:00:00+00:00,-0.007567000000000001
2000-09-22 00:00:00+00:00,-0.007682
2000-09-25 00:00:00+00:00,-0.008579
2000-09-26 00:00:00+00:00,0.006301
2000-09-27 00:00:00+00:00,0.013552
2000-09-28 00:00:00+00:00,-0.012932999999999998
2000-09-29 00:00:00+00:00,0.011144000000000001
2000-10-09 00:00:00+00:00,0.002819
2000-10-10 00:00:00+00:00,0.013953
2000-10-11 00:00:00+00:00,-0.004328
2000-10-12 00:00:00+00:00,-0.0036969999999999998
2000-10-13 00:00:00+00:00,-0.003921
2000-10-16 00:00:00+00:00,-0.007928
2000-10-17 00:00:00+00:00,0.0035610000000000004
2000-10-18 00:00:00+00:00,0.006867
2000-10-19 00:00:00+00:00,-0.004819
2000-10-20 00:00:00+00:00,0.017332
2000-10-23 00:00:00+00:00,0.006048
2000-10-24 00:00:00+00:00,-0.001317
2000-10-25 00:00:00+00:00,0.009819
2000-10-26 00:00:00+00:00,-0.0051400000000000005
2000-10-27 00:00:00+00:00,-5.6e-05
2000-10-30 00:00:00+00:00,0.002774
2000-10-31 00:00:00+00:00,-0.006044000000000001
2000-11-01 00:00:00+00:00,0.008191
2000-11-02 00:00:00+00:00,0.0034879999999999998
2000-11-03 00:00:00+00:00,-0.001767
2000-11-06 00:00:00+00:00,0.004774
2000-11-07 00:00:00+00:00,0.003077
2000-11-08 00:00:00+00:00,0.007744
2000-11-09 00:00:00+00:00,0.009867
2000-11-10 00:00:00+00:00,0.007397
2000-11-13 00:00:00+00:00,0.011809
2000-11-14 00:00:00+00:00,0.007074
2000-11-15 00:00:00+00:00,-0.0018679999999999999
2000-11-16 00:00:00+00:00,0.006683
2000-11-17 00:00:00+00:00,-0.001396
2000-11-20 00:00:00+00:00,0.003544
2000-11-21 00:00:00+00:00,-0.0015890000000000001
2000-11-22 00:00:00+00:00,0.0072440000000000004
2000-11-23 00:00:00+00:00,0.00322
2000-11-24 00:00:00+00:00,-0.030825
2000-11-27 00:00:00+00:00,-0.0018310000000000002
2000-11-28 00:00:00+00:00,0.014336
2000-11-29 00:00:00+00:00,-0.005635
2000-11-30 00:00:00+00:00,0.001463
2000-12-01 00:00:00+00:00,0.005409000000000001
2000-12-04 00:00:00+00:00,0.004574
2000-12-05 00:00:00+00:00,-0.000184
2000-12-06 00:00:00+00:00,-0.0076749999999999995
2000-12-07 00:00:00+00:00,-0.000291
2000-12-08 00:00:00+00:00,-0.000905
2000-12-11 00:00:00+00:00,-0.013079
2000-12-12 00:00:00+00:00,0.006299
2000-12-13 00:00:00+00:00,-0.001544
2000-12-14 00:00:00+00:00,-0.002589
2000-12-15 00:00:00+00:00,-0.005764
2000-12-18 00:00:00+00:00,0.001931
2000-12-19 00:00:00+00:00,0.002212
2000-12-20 00:00:00+00:00,0.010539
2000-12-21 00:00:00+00:00,0.0027689999999999998
2000-12-22 00:00:00+00:00,-0.0036320000000000002
2000-12-25 00:00:00+00:00,-0.001139
2000-12-26 00:00:00+00:00,0.0038569999999999998
2000-12-27 00:00:00+00:00,-0.007895
2000-12-28 00:00:00+00:00,-0.00292
2000-12-29 00:00:00+00:00,0.009562000000000001
2001-01-02 00:00:00+00:00,0.014693000000000001
2001-01-03 00:00:00+00:00,0.009934
2001-01-04 00:00:00+00:00,-0.0032879999999999997
2001-01-05 00:00:00+00:00,0.00384
2001-01-08 00:00:00+00:00,-0.010723
2001-01-09 00:00:00+00:00,-0.00036
2001-01-10 00:00:00+00:00,0.011359999999999999
2001-01-11 00:00:00+00:00,-0.002967
2001-01-12 00:00:00+00:00,-0.006843
2001-01-15 00:00:00+00:00,-0.034439000000000004
2001-01-16 00:00:00+00:00,0.007002
2001-01-17 00:00:00+00:00,-0.005546
2001-01-18 00:00:00+00:00,0.004079999999999999
2001-01-19 00:00:00+00:00,0.011009999999999999
2001-02-05 00:00:00+00:00,-0.027846000000000003
2001-02-06 00:00:00+00:00,-0.0064139999999999996
2001-02-07 00:00:00+00:00,-0.0077280000000000005
2001-02-08 00:00:00+00:00,-0.024941
2001-02-09 00:00:00+00:00,0.014029
2001-02-12 00:00:00+00:00,0.00229
2001-02-13 00:00:00+00:00,0.001151
2001-02-14 00:00:00+00:00,-0.000305
2001-02-15 00:00:00+00:00,-0.008579999999999999
2001-02-16 00:00:00+00:00,-0.0024600000000000004
